,solar_cf,wind_cf,price
2019-11-05 15:00:00,0.023,0.062,33.48367550570347
2019-11-05 16:00:00,0.0,0.075,40.84423136414403
2019-11-05 17:00:00,0.0,0.082,15.031236419735556
2019-11-05 18:00:00,0.0,0.08,36.710089086885894
2019-11-05 19:00:00,0.0,0.082,50.07229793354634
2019-11-05 20:00:00,0.0,0.101,46.64882037154851
2019-11-05 21:00:00,0.0,0.141,16.825897565551436
2019-11-05 22:00:00,0.0,0.201,44.15050415533058
2019-11-05 23:00:00,0.0,0.253,39.012914646853424
2019-11-06 00:00:00,0.0,0.281,32.403071624820164
2019-11-06 01:00:00,0.0,0.29,31.350859484861807
2019-11-06 02:00:00,0.0,0.268,32.498186279944434
2019-11-06 03:00:00,0.0,0.232,53.90998357090703
2019-11-06 04:00:00,0.0,0.201,43.77947033248259
2019-11-06 05:00:00,0.0,0.177,57.204927897642335
2019-11-06 06:00:00,0.0,0.155,15.43890315820041
2019-11-06 07:00:00,0.014,0.127,33.96619350995138
2019-11-06 08:00:00,0.111,0.091,45.00817259515821
2019-11-06 09:00:00,0.242,0.067,55.82594165601416
2019-11-06 10:00:00,0.347,0.055,42.21732837544098
2019-11-06 11:00:00,0.355,0.037,29.572725012481854
2019-11-06 12:00:00,0.342,0.032,48.918544165102276
2019-11-06 13:00:00,0.214,0.036,48.06699777575007
2019-11-06 14:00:00,0.114,0.037,45.13300885602351
2019-11-06 15:00:00,0.038,0.036,51.16052709650954
2019-11-06 16:00:00,0.0,0.029,25.605427798793855
2019-11-06 17:00:00,0.0,0.016,19.495815865374347
2019-11-06 18:00:00,0.0,0.008,39.95655409753465
2019-11-06 19:00:00,0.0,0.019,22.783497903144983
2019-11-06 20:00:00,0.0,0.058,28.04797218585832
2019-11-06 21:00:00,0.0,0.107,41.12106406438033
2019-11-06 22:00:00,0.0,0.157,29.66670515510468
2019-11-06 23:00:00,0.0,0.208,41.92581434325193
2019-11-07 00:00:00,0.0,0.253,44.22777302829339
2019-11-07 01:00:00,0.0,0.27,59.02609479322189
2019-11-07 02:00:00,0.0,0.273,48.20871719695514
2019-11-07 03:00:00,0.0,0.3,55.94615528902799
2019-11-07 04:00:00,0.0,0.34,45.82857658118356
2019-11-07 05:00:00,0.0,0.388,55.05552923655501
2019-11-07 06:00:00,0.0,0.433,44.22575237776462
2019-11-07 07:00:00,0.0,0.491,53.0023971256521
2019-11-07 08:00:00,0.018,0.491,39.580262772169995
2019-11-07 09:00:00,0.032,0.479,46.22187914685409
2019-11-07 10:00:00,0.031,0.494,34.571249678868185
2019-11-07 11:00:00,0.028,0.498,44.44371218523577
2019-11-07 12:00:00,0.035,0.401,34.96723286273629
2019-11-07 13:00:00,0.04,0.395,18.56439624212741
2019-11-07 14:00:00,0.043,0.538,38.43960107043018
2019-11-07 15:00:00,0.026,0.69,23.807327335524114
2019-11-07 16:00:00,0.0,0.725,45.492836909299506
2019-11-07 17:00:00,0.0,0.69,46.683161436053325
2019-11-07 18:00:00,0.0,0.667,44.09050118144511
2019-11-07 19:00:00,0.0,0.601,45.54984351522513
2019-11-07 20:00:00,0.0,0.526,37.756699367733255
2019-11-07 21:00:00,0.0,0.485,38.459627605251384
2019-11-07 22:00:00,0.0,0.464,48.37879499466417
2019-11-07 23:00:00,0.0,0.418,41.96022899082708
2019-11-08 00:00:00,0.0,0.384,45.96137984983896
2019-11-08 01:00:00,0.0,0.355,45.04239070394961
2019-11-08 02:00:00,0.0,0.323,42.79855165362856
2019-11-08 03:00:00,0.0,0.286,49.15848888161307
2019-11-08 04:00:00,0.0,0.272,53.04442850012556
2019-11-08 05:00:00,0.0,0.259,38.61906300211821
2019-11-08 06:00:00,0.0,0.228,46.88109142507692
2019-11-08 07:00:00,0.0,0.214,60.38097614815798
2019-11-08 08:00:00,0.048,0.184,57.00811396797029
2019-11-08 09:00:00,0.125,0.178,56.72984951416835
2019-11-08 10:00:00,0.211,0.145,42.52721145840992
2019-11-08 11:00:00,0.376,0.111,20.98125647126072
2019-11-08 12:00:00,0.474,0.084,45.088353273795164
2019-11-08 13:00:00,0.415,0.069,36.792199281217364
2019-11-08 14:00:00,0.292,0.062,45.857046233468324
2019-11-08 15:00:00,0.121,0.085,56.85225506126207
2019-11-08 16:00:00,0.0,0.137,46.293418323928634
2019-11-08 17:00:00,0.0,0.202,-1.4372255454166947
2019-11-08 18:00:00,0.0,0.274,32.67751799667912
2019-11-08 19:00:00,0.0,0.338,32.248009241511326
2019-11-08 20:00:00,0.0,0.38,42.28474918961901
2019-11-08 21:00:00,0.0,0.385,37.32514953526231
2019-11-08 22:00:00,0.0,0.355,30.153274341645304
2019-11-08 23:00:00,0.0,0.311,49.646079517135206
2019-11-09 00:00:00,0.0,0.28,36.12919829610969
2019-11-09 01:00:00,0.0,0.249,59.1690036840851
2019-11-09 02:00:00,0.0,0.219,53.39866241515892
2019-11-09 03:00:00,0.0,0.252,36.128200408404254
2019-11-09 04:00:00,0.0,0.311,41.97163857375031
2019-11-09 05:00:00,0.0,0.429,60.52214714350493
2019-11-09 06:00:00,0.0,0.532,75.8751346080121
2019-11-09 07:00:00,0.0,0.566,56.49165970462232
2019-11-09 08:00:00,0.092,0.519,43.38653685467931
2019-11-09 09:00:00,0.289,0.428,34.71070163752577
2019-11-09 10:00:00,0.477,0.461,45.056240868660915
2019-11-09 11:00:00,0.557,0.488,42.20686208051036
2019-11-09 12:00:00,0.556,0.491,62.897363865158155
2019-11-09 13:00:00,0.473,0.479,41.99721882883841
2019-11-09 14:00:00,0.33,0.443,35.28174015228465
2019-11-09 15:00:00,0.119,0.383,25.91937909913674
2019-11-09 16:00:00,0.0,0.339,27.405639265671162
2019-11-09 17:00:00,0.0,0.289,29.39179364454135
2019-11-09 18:00:00,0.0,0.266,21.74667941080616
2019-11-09 19:00:00,0.0,0.283,36.844532118538936
2019-11-09 20:00:00,0.0,0.3,18.741190604343746
2019-11-09 21:00:00,0.0,0.295,59.82415261851981
2019-11-09 22:00:00,0.0,0.27,50.16047373654129
2019-11-09 23:00:00,0.0,0.219,19.451400194519373
2019-11-10 00:00:00,0.0,0.152,42.478193972529176
2019-11-10 01:00:00,0.0,0.098,46.39007215716967
2019-11-10 02:00:00,0.0,0.066,52.55321987513584
2019-11-10 03:00:00,0.0,0.05,48.40314999971493
2019-11-10 04:00:00,0.0,0.046,61.798778598891275
2019-11-10 05:00:00,0.0,0.047,42.01829759605584
2019-11-10 06:00:00,0.0,0.045,61.929288648861004
2019-11-10 07:00:00,0.003,0.039,32.519625598751205
2019-11-10 08:00:00,0.071,0.03,45.83435336104838
2019-11-10 09:00:00,0.195,0.026,30.628381239955477
2019-11-10 10:00:00,0.471,0.022,15.206622126178608
2019-11-10 11:00:00,0.582,0.016,29.609491883989797
2019-11-10 12:00:00,0.567,0.006,24.20668282970542
2019-11-10 13:00:00,0.489,0.002,40.717271661730784
2019-11-10 14:00:00,0.346,0.003,31.39354881736933
2019-11-10 15:00:00,0.161,0.002,43.555742941455534
2019-11-10 16:00:00,0.0,0.006,38.660253865773555
2019-11-10 17:00:00,0.0,0.012,28.57674831166666
2019-11-10 18:00:00,0.0,0.038,22.607776727742312
2019-11-10 19:00:00,0.0,0.116,50.74436562474562
2019-11-10 20:00:00,0.0,0.205,30.31237351792361
2019-11-10 21:00:00,0.0,0.249,41.907977599261336
2019-11-10 22:00:00,0.0,0.292,17.138307357558993
2019-11-10 23:00:00,0.0,0.347,38.48844405806132
2019-11-11 00:00:00,0.0,0.367,24.995573868721536
2019-11-11 01:00:00,0.0,0.349,28.4931904273457
2019-11-11 02:00:00,0.0,0.339,64.31922017833816
2019-11-11 03:00:00,0.0,0.371,60.64436512516335
2019-11-11 04:00:00,0.0,0.428,27.963557587381494
2019-11-11 05:00:00,0.0,0.532,57.82442224003349
2019-11-11 06:00:00,0.0,0.613,37.71099578458923
2019-11-11 07:00:00,0.0,0.678,42.88421724506391
2019-11-11 08:00:00,0.015,0.769,53.4841304521059
2019-11-11 09:00:00,0.059,0.776,42.71475741585939
2019-11-11 10:00:00,0.075,0.81,33.891993400103246
2019-11-11 11:00:00,0.055,0.831,43.37807449778146
2019-11-11 12:00:00,0.029,0.793,26.81691199859577
2019-11-11 13:00:00,0.019,0.663,40.77268655275074
2019-11-11 14:00:00,0.012,0.53,46.07180421237257
2019-11-11 15:00:00,0.0,0.498,33.9069749443074
2019-11-11 16:00:00,0.0,0.529,18.65752582708845
2019-11-11 17:00:00,0.0,0.552,35.8508649705703
2019-11-11 18:00:00,0.0,0.556,22.19874646741325
2019-11-11 19:00:00,0.0,0.566,33.95277704472642
2019-11-11 20:00:00,0.0,0.613,50.86668729091776
2019-11-11 21:00:00,0.0,0.633,42.10559273595596
2019-11-11 22:00:00,0.0,0.621,45.56073275816877
2019-11-11 23:00:00,0.0,0.635,59.87746846957005
2019-11-12 00:00:00,0.0,0.606,47.6074855367536
2019-11-12 01:00:00,0.0,0.591,45.58357423320956
2019-11-12 02:00:00,0.0,0.542,42.655950853686846
2019-11-12 03:00:00,0.0,0.489,45.064068202784625
2019-11-12 04:00:00,0.0,0.448,41.04652026013821
2019-11-12 05:00:00,0.0,0.42,59.38892613137856
2019-11-12 06:00:00,0.0,0.437,59.436529904477815
2019-11-12 07:00:00,0.0,0.443,41.26976205973026
2019-11-12 08:00:00,0.009,0.427,61.23856829832239
2019-11-12 09:00:00,0.039,0.438,58.64716134348116
2019-11-12 10:00:00,0.08,0.461,44.24732642901325
2019-11-12 11:00:00,0.128,0.506,20.87937124719146
2019-11-12 12:00:00,0.159,0.538,52.368536835593474
2019-11-12 13:00:00,0.131,0.556,47.49171263592867
2019-11-12 14:00:00,0.09,0.595,43.63353577628357
2019-11-12 15:00:00,0.025,0.658,27.942572801707716
2019-11-12 16:00:00,0.0,0.689,33.30049797812522
2019-11-12 17:00:00,0.0,0.669,26.74741252482248
2019-11-12 18:00:00,0.0,0.655,46.14705205581202
2019-11-12 19:00:00,0.0,0.642,40.07257102702294
2019-11-12 20:00:00,0.0,0.592,15.208425502977612
2019-11-12 21:00:00,0.0,0.55,18.074090941383652
2019-11-12 22:00:00,0.0,0.521,24.970609995995254
2019-11-12 23:00:00,0.0,0.516,19.467603108441736
2019-11-13 00:00:00,0.0,0.47,51.066149939772224
2019-11-13 01:00:00,0.0,0.413,56.6704988126295
2019-11-13 02:00:00,0.0,0.395,59.94315383906496
2019-11-13 03:00:00,0.0,0.399,37.66303556367501
2019-11-13 04:00:00,0.0,0.413,35.852967011211405
2019-11-13 05:00:00,0.0,0.444,33.787582880598166
2019-11-13 06:00:00,0.0,0.466,48.73447949178032
2019-11-13 07:00:00,0.0,0.481,24.39023429305482
2019-11-13 08:00:00,0.038,0.466,55.29068802372386
2019-11-13 09:00:00,0.091,0.422,42.67923997914579
2019-11-13 10:00:00,0.127,0.38,48.924832207685895
2019-11-13 11:00:00,0.17,0.352,57.86191645388406
2019-11-13 12:00:00,0.147,0.302,37.86113497704876
2019-11-13 13:00:00,0.105,0.235,47.5843086753096
2019-11-13 14:00:00,0.067,0.194,43.163343883384115
2019-11-13 15:00:00,0.017,0.234,48.00410447028802
2019-11-13 16:00:00,0.0,0.317,33.15803603827369
2019-11-13 17:00:00,0.0,0.367,49.08826539334635
2019-11-13 18:00:00,0.0,0.378,24.920954975642953
2019-11-13 19:00:00,0.0,0.39,47.429756427762705
2019-11-13 20:00:00,0.0,0.388,46.19516301708084
2019-11-13 21:00:00,0.0,0.403,28.336341760892733
2019-11-13 22:00:00,0.0,0.379,48.49514753326664
2019-11-13 23:00:00,0.0,0.391,31.583729551282353
2019-11-14 00:00:00,0.0,0.41,39.22464067217792
2019-11-14 01:00:00,0.0,0.431,61.581017361895974
2019-11-14 02:00:00,0.0,0.447,33.279507694926714
2019-11-14 03:00:00,0.0,0.472,33.0530904931678
2019-11-14 04:00:00,0.0,0.518,38.536338294780464
2019-11-14 05:00:00,0.0,0.538,42.73653406716445
2019-11-14 06:00:00,0.0,0.536,56.19982057160229
2019-11-14 07:00:00,0.0,0.55,32.484417298153495
2019-11-14 08:00:00,0.026,0.537,39.461967366815884
2019-11-14 09:00:00,0.047,0.498,40.28594061830928
2019-11-14 10:00:00,0.065,0.442,36.76125600391982
2019-11-14 11:00:00,0.072,0.425,34.85221606227641
2019-11-14 12:00:00,0.068,0.346,28.49267530870506
2019-11-14 13:00:00,0.058,0.243,54.30698363742777
2019-11-14 14:00:00,0.031,0.207,34.107023578905604
2019-11-14 15:00:00,0.003,0.21,31.219627981077167
2019-11-14 16:00:00,0.0,0.178,20.76027154710921
2019-11-14 17:00:00,0.0,0.146,20.14035953840621
2019-11-14 18:00:00,0.0,0.127,31.74405506390999
2019-11-14 19:00:00,0.0,0.107,31.184630939452454
2019-11-14 20:00:00,0.0,0.118,34.58427419385604
2019-11-14 21:00:00,0.0,0.155,37.95232420204446
2019-11-14 22:00:00,0.0,0.177,56.116106025571085
2019-11-14 23:00:00,0.0,0.206,35.096698065343226
2019-11-15 00:00:00,0.0,0.242,14.700050825602144
2019-11-15 01:00:00,0.0,0.275,64.09118974145508
2019-11-15 02:00:00,0.0,0.323,53.81944417335332
2019-11-15 03:00:00,0.0,0.391,36.585858429707514
2019-11-15 04:00:00,0.0,0.382,40.69097215780779
2019-11-15 05:00:00,0.0,0.438,46.90099674899639
2019-11-15 06:00:00,0.0,0.466,35.72439921847385
2019-11-15 07:00:00,0.0,0.494,47.56128541184055
2019-11-15 08:00:00,0.036,0.552,39.48527980931691
2019-11-15 09:00:00,0.088,0.513,79.20481284118222
2019-11-15 10:00:00,0.057,0.488,30.93650432225842
2019-11-15 11:00:00,0.078,0.459,40.899072555788095
2019-11-15 12:00:00,0.073,0.422,24.149806425277816
2019-11-15 13:00:00,0.068,0.398,44.99612741434317
2019-11-15 14:00:00,0.057,0.362,48.30810772617858
2019-11-15 15:00:00,0.009,0.343,26.68758371814589
2019-11-15 16:00:00,0.0,0.343,21.434308324329916
2019-11-15 17:00:00,0.0,0.325,21.249772325065894
2019-11-15 18:00:00,0.0,0.294,30.801877580812373
2019-11-15 19:00:00,0.0,0.248,46.467939642876686
2019-11-15 20:00:00,0.0,0.196,15.45229759971106
2019-11-15 21:00:00,0.0,0.124,25.13713127863147
2019-11-15 22:00:00,0.0,0.084,47.29613142625437
2019-11-15 23:00:00,0.0,0.093,61.83885089505572
2019-11-16 00:00:00,0.0,0.114,41.19269139074387
2019-11-16 01:00:00,0.0,0.122,37.15063456792734
2019-11-16 02:00:00,0.0,0.121,31.265309170788928
2019-11-16 03:00:00,0.0,0.105,35.84695482882714
2019-11-16 04:00:00,0.0,0.086,52.234347470812125
2019-11-16 05:00:00,0.0,0.084,47.804845193227465
2019-11-16 06:00:00,0.0,0.105,68.75042257963486
2019-11-16 07:00:00,0.0,0.136,40.46413970002338
2019-11-16 08:00:00,0.014,0.163,49.70005957772267
2019-11-16 09:00:00,0.041,0.16,55.136219217212016
2019-11-16 10:00:00,0.061,0.144,52.84935112852066
2019-11-16 11:00:00,0.068,0.142,56.3719962408895
2019-11-16 12:00:00,0.062,0.146,34.947158866378246
2019-11-16 13:00:00,0.047,0.156,26.118385030962106
2019-11-16 14:00:00,0.024,0.173,40.057681485677996
2019-11-16 15:00:00,0.0,0.191,44.21808367995999
2019-11-16 16:00:00,0.0,0.209,15.18178823843639
2019-11-16 17:00:00,0.0,0.242,51.17805977463402
2019-11-16 18:00:00,0.0,0.281,12.124215677277483
2019-11-16 19:00:00,0.0,0.337,32.20211670562002
2019-11-16 20:00:00,0.0,0.379,33.27065827194856
2019-11-16 21:00:00,0.0,0.389,34.612035301661784
2019-11-16 22:00:00,0.0,0.376,44.32597576734461
2019-11-16 23:00:00,0.0,0.347,15.552594133094956
2019-11-17 00:00:00,0.0,0.309,30.497942982313344
2019-11-17 01:00:00,0.0,0.278,39.47678472245892
2019-11-17 02:00:00,0.0,0.255,35.207266415082564
2019-11-17 03:00:00,0.0,0.225,45.24932267998863
2019-11-17 04:00:00,0.0,0.193,27.73583885076482
2019-11-17 05:00:00,0.0,0.156,37.9829245827278
2019-11-17 06:00:00,0.0,0.153,40.79314757496728
2019-11-17 07:00:00,0.0,0.079,52.577190903391276
2019-11-17 08:00:00,0.07,0.043,55.14988642758526
2019-11-17 09:00:00,0.192,0.056,62.8515605507099
2019-11-17 10:00:00,0.286,0.033,29.06304141085326
2019-11-17 11:00:00,0.195,0.011,33.676800900974904
2019-11-17 12:00:00,0.155,0.01,60.74156530019863
2019-11-17 13:00:00,0.086,0.023,35.39218121604401
2019-11-17 14:00:00,0.04,0.061,45.67689844752888
2019-11-17 15:00:00,0.012,0.11,33.42051839293574
2019-11-17 16:00:00,0.0,0.167,38.87202580786817
2019-11-17 17:00:00,0.0,0.213,44.068367176138906
2019-11-17 18:00:00,0.0,0.224,36.84800961125993
2019-11-17 19:00:00,0.0,0.22,30.275660029113602
2019-11-17 20:00:00,0.0,0.251,47.99898108642222
2019-11-17 21:00:00,0.0,0.314,35.43863501010385
2019-11-17 22:00:00,0.0,0.341,21.480817927894215
2019-11-17 23:00:00,0.0,0.32,32.43970933205587
2019-11-18 00:00:00,0.0,0.289,76.85503220840702
2019-11-18 01:00:00,0.0,0.27,51.23277684933872
2019-11-18 02:00:00,0.0,0.257,68.76503130002827
2019-11-18 03:00:00,0.0,0.251,35.15305157464482
2019-11-18 04:00:00,0.0,0.265,46.603304373184336
2019-11-18 05:00:00,0.0,0.281,48.76458307034654
2019-11-18 06:00:00,0.0,0.302,36.968977025022056
2019-11-18 07:00:00,0.0,0.323,42.70823612071075
2019-11-18 08:00:00,0.03,0.318,60.316424385614525
2019-11-18 09:00:00,0.066,0.264,57.55118933344586
2019-11-18 10:00:00,0.075,0.228,50.032069384967535
2019-11-18 11:00:00,0.078,0.249,64.56143295343531
2019-11-18 12:00:00,0.066,0.278,32.580252200454176
2019-11-18 13:00:00,0.039,0.32,38.27834243947047
2019-11-18 14:00:00,0.016,0.38,36.169954779379815
2019-11-18 15:00:00,0.0,0.5,61.69694315071069
2019-11-18 16:00:00,0.0,0.594,11.871080293046944
2019-11-18 17:00:00,0.0,0.636,37.71900768091654
2019-11-18 18:00:00,0.0,0.695,27.63724465548927
2019-11-18 19:00:00,0.0,0.672,34.09519416575607
2019-11-18 20:00:00,0.0,0.641,31.586881983797806
2019-11-18 21:00:00,0.0,0.61,49.46564743601588
2019-11-18 22:00:00,0.0,0.623,31.84689411204124
2019-11-18 23:00:00,0.0,0.618,11.638031016050643
2019-11-19 00:00:00,0.0,0.597,46.123464779153686
2019-11-19 01:00:00,0.0,0.564,70.85306276870399
2019-11-19 02:00:00,0.0,0.529,40.13610924894141
2019-11-19 03:00:00,0.0,0.487,45.2633312278669
2019-11-19 04:00:00,0.0,0.429,61.99888174208216
2019-11-19 05:00:00,0.0,0.37,58.439531381583684
2019-11-19 06:00:00,0.0,0.335,62.848391085789004
2019-11-19 07:00:00,0.0,0.317,45.24430126327527
2019-11-19 08:00:00,0.048,0.298,63.69054362637556
2019-11-19 09:00:00,0.128,0.252,31.453931925793057
2019-11-19 10:00:00,0.198,0.202,44.707201247856126
2019-11-19 11:00:00,0.234,0.179,35.7903535258962
2019-11-19 12:00:00,0.218,0.175,36.83417248906574
2019-11-19 13:00:00,0.157,0.159,35.50662294874026
2019-11-19 14:00:00,0.12,0.141,32.60066373326653
2019-11-19 15:00:00,0.022,0.123,46.5330502152093
2019-11-19 16:00:00,0.0,0.086,36.41187959019912
2019-11-19 17:00:00,0.0,0.06,5.992231724836046
2019-11-19 18:00:00,0.0,0.056,22.762192600267078
2019-11-19 19:00:00,0.0,0.072,37.78537954460817
2019-11-19 20:00:00,0.0,0.103,13.098019104943198
2019-11-19 21:00:00,0.0,0.134,45.34739573731006
2019-11-19 22:00:00,0.0,0.152,41.29928702000611
2019-11-19 23:00:00,0.0,0.155,47.43033964683185
2019-11-20 00:00:00,0.0,0.145,52.87037411809524
2019-11-20 01:00:00,0.0,0.127,55.00341905371925
2019-11-20 02:00:00,0.0,0.114,35.5723116914959
2019-11-20 03:00:00,0.0,0.116,55.56237328268221
2019-11-20 04:00:00,0.0,0.135,35.34477100162939
2019-11-20 05:00:00,0.0,0.157,63.38924678159586
2019-11-20 06:00:00,0.0,0.178,70.04525914985902
2019-11-20 07:00:00,0.006,0.195,25.883488342105217
2019-11-20 08:00:00,0.185,0.175,49.7129159907971
2019-11-20 09:00:00,0.374,0.107,39.960934824135414
2019-11-20 10:00:00,0.506,0.078,54.81771666064553
2019-11-20 11:00:00,0.551,0.099,32.03003746300972
2019-11-20 12:00:00,0.528,0.112,53.014277215608836
2019-11-20 13:00:00,0.441,0.131,49.324266144833985
2019-11-20 14:00:00,0.285,0.171,22.298330062134013
2019-11-20 15:00:00,0.067,0.272,34.1276233894032
2019-11-20 16:00:00,0.0,0.388,26.95878595415457
2019-11-20 17:00:00,0.0,0.459,27.72777400852469
2019-11-20 18:00:00,0.0,0.459,42.730643753651876
2019-11-20 19:00:00,0.0,0.43,41.06132311339957
2019-11-20 20:00:00,0.0,0.379,43.04316205863072
2019-11-20 21:00:00,0.0,0.352,43.13292322314757
2019-11-20 22:00:00,0.0,0.328,48.46323577579537
2019-11-20 23:00:00,0.0,0.311,47.08572805873169
2019-11-21 00:00:00,0.0,0.311,40.36598689063706
2019-11-21 01:00:00,0.0,0.31,36.97721661183937
2019-11-21 02:00:00,0.0,0.318,39.54272813998615
2019-11-21 03:00:00,0.0,0.305,40.466634908984545
2019-11-21 04:00:00,0.0,0.301,64.87133496207699
2019-11-21 05:00:00,0.0,0.287,41.966946186046215
2019-11-21 06:00:00,0.0,0.279,47.22484324330742
2019-11-21 07:00:00,0.0,0.277,65.04414944853878
2019-11-21 08:00:00,0.027,0.273,51.17281036875977
2019-11-21 09:00:00,0.086,0.291,73.33270088188688
2019-11-21 10:00:00,0.153,0.281,44.26949269882149
2019-11-21 11:00:00,0.15,0.278,45.904975178434015
2019-11-21 12:00:00,0.095,0.274,53.41366679749462
2019-11-21 13:00:00,0.054,0.266,47.59519660070088
2019-11-21 14:00:00,0.025,0.258,26.98298011796679
2019-11-21 15:00:00,0.0,0.281,9.205551987991779
2019-11-21 16:00:00,0.0,0.334,14.065360348618878
2019-11-21 17:00:00,0.0,0.349,23.43355610812082
2019-11-21 18:00:00,0.0,0.352,48.59826316933486
2019-11-21 19:00:00,0.0,0.338,41.52289921925173
2019-11-21 20:00:00,0.0,0.311,20.18011260680582
2019-11-21 21:00:00,0.0,0.271,44.75908027871428
2019-11-21 22:00:00,0.0,0.261,31.683884708430462
2019-11-21 23:00:00,0.0,0.282,31.163646923653566
2019-11-22 00:00:00,0.0,0.316,48.62172224893577
2019-11-22 01:00:00,0.0,0.352,36.50070922329962
2019-11-22 02:00:00,0.0,0.397,45.978009386698275
2019-11-22 03:00:00,0.0,0.432,41.29860518154637
2019-11-22 04:00:00,0.0,0.467,60.41878983913008
2019-11-22 05:00:00,0.0,0.488,49.99410407664407
2019-11-22 06:00:00,0.0,0.479,52.031508240363294
2019-11-22 07:00:00,0.0,0.457,56.35495135016078
2019-11-22 08:00:00,0.037,0.444,53.012032796388254
2019-11-22 09:00:00,0.107,0.401,17.58399731418381
2019-11-22 10:00:00,0.223,0.395,50.89490299449998
2019-11-22 11:00:00,0.339,0.425,39.405835228903086
2019-11-22 12:00:00,0.371,0.42,55.027072197471455
2019-11-22 13:00:00,0.311,0.379,31.002099407358
2019-11-22 14:00:00,0.163,0.386,27.48241983242556
2019-11-22 15:00:00,0.022,0.488,12.457860953788224
2019-11-22 16:00:00,0.0,0.574,24.239231987855295
2019-11-22 17:00:00,0.0,0.568,23.79828090039308
2019-11-22 18:00:00,0.0,0.562,47.05897113195773
2019-11-22 19:00:00,0.0,0.586,41.9730578667397
2019-11-22 20:00:00,0.0,0.577,34.69446149900177
2019-11-22 21:00:00,0.0,0.572,32.85564282096951
2019-11-22 22:00:00,0.0,0.547,27.54075138601487
2019-11-22 23:00:00,0.0,0.527,36.93853113595044
2019-11-23 00:00:00,0.0,0.539,47.57248269240317
2019-11-23 01:00:00,0.0,0.523,50.08380862096797
2019-11-23 02:00:00,0.0,0.531,50.204963965767206
2019-11-23 03:00:00,0.0,0.503,58.15462081125865
2019-11-23 04:00:00,0.0,0.491,52.86792512398007
2019-11-23 05:00:00,0.0,0.467,79.62153875126823
2019-11-23 06:00:00,0.0,0.441,59.69312210096708
2019-11-23 07:00:00,0.0,0.43,25.670095695012954
2019-11-23 08:00:00,0.024,0.43,18.744207851107635
2019-11-23 09:00:00,0.112,0.399,48.14662485532455
2019-11-23 10:00:00,0.177,0.349,33.13861361684263
2019-11-23 11:00:00,0.165,0.296,57.20247601937028
2019-11-23 12:00:00,0.093,0.278,32.47744457699441
2019-11-23 13:00:00,0.046,0.272,42.25790128237848
2019-11-23 14:00:00,0.017,0.311,34.80255944431944
2019-11-23 15:00:00,0.0,0.379,53.06767410298683
2019-11-23 16:00:00,0.0,0.452,25.485015431801262
2019-11-23 17:00:00,0.0,0.467,22.346562365472217
2019-11-23 18:00:00,0.0,0.429,32.41965801079278
2019-11-23 19:00:00,0.0,0.381,35.61613040686677
2019-11-23 20:00:00,0.0,0.335,65.58778877675866
2019-11-23 21:00:00,0.0,0.283,49.61043535197621
