,solar_cf,wind_cf,price
2019-11-26 17:00:00,0.0,0.372,19.564809300791545
2019-11-26 18:00:00,0.0,0.374,8.955843700048803
2019-11-26 19:00:00,0.0,0.316,34.27385182218565
2019-11-26 20:00:00,0.0,0.241,36.85046466389941
2019-11-26 21:00:00,0.0,0.175,8.90551404704713
2019-11-26 22:00:00,0.0,0.159,38.38454624567744
2019-11-26 23:00:00,0.0,0.231,65.62764285096989
2019-11-27 00:00:00,0.0,0.404,46.05578493681017
2019-11-27 01:00:00,0.0,0.487,53.55919860815534
2019-11-27 02:00:00,0.0,0.654,21.131669816927815
2019-11-27 03:00:00,0.0,0.799,46.37282364403072
2019-11-27 04:00:00,0.0,0.823,35.066753902005345
2019-11-27 05:00:00,0.0,0.814,28.6801272788337
2019-11-27 06:00:00,0.0,0.816,52.90164785089462
2019-11-27 07:00:00,0.051,0.795,49.938806774958266
2019-11-27 08:00:00,0.283,0.674,46.70033441279373
2019-11-27 09:00:00,0.493,0.633,43.06120745685325
2019-11-27 10:00:00,0.425,0.727,20.080668561437438
2019-11-27 11:00:00,0.353,0.69,63.151003335852636
2019-11-27 12:00:00,0.289,0.692,47.397125710532364
2019-11-27 13:00:00,0.207,0.668,45.943584511078
2019-11-27 14:00:00,0.139,0.543,31.581647078945014
2019-11-27 15:00:00,0.069,0.362,18.04378123520172
2019-11-27 16:00:00,0.006,0.235,30.518852687621013
2019-11-27 17:00:00,0.0,0.179,33.64309947350885
2019-11-27 18:00:00,0.0,0.158,30.693164317725333
2019-11-27 19:00:00,0.0,0.174,36.628314002899074
2019-11-27 20:00:00,0.0,0.245,31.498525247063753
2019-11-27 21:00:00,0.0,0.37,51.026858964659745
2019-11-27 22:00:00,0.0,0.54,51.87326827243073
2019-11-27 23:00:00,0.0,0.663,24.548582674206145
2019-11-28 00:00:00,0.0,0.697,39.880978323307524
2019-11-28 01:00:00,0.0,0.699,23.929235437089435
2019-11-28 02:00:00,0.0,0.71,46.323060507361006
2019-11-28 03:00:00,0.0,0.747,56.648986901598946
2019-11-28 04:00:00,0.0,0.791,40.44444258780029
2019-11-28 05:00:00,0.0,0.791,47.089826797756395
2019-11-28 06:00:00,0.0,0.774,61.555791671334575
2019-11-28 07:00:00,0.057,0.672,39.19342334137679
2019-11-28 08:00:00,0.305,0.43,64.07490466405503
2019-11-28 09:00:00,0.503,0.394,51.723519752430015
2019-11-28 10:00:00,0.614,0.498,44.88812357312378
2019-11-28 11:00:00,0.68,0.521,26.935256247375065
2019-11-28 12:00:00,0.652,0.516,19.53218539349097
2019-11-28 13:00:00,0.572,0.532,58.84629336755684
2019-11-28 14:00:00,0.482,0.51,45.43124745809981
2019-11-28 15:00:00,0.278,0.424,49.92981371546725
2019-11-28 16:00:00,0.013,0.388,49.50449221884022
2019-11-28 17:00:00,0.0,0.419,61.00901191474961
2019-11-28 18:00:00,0.0,0.42,22.46753804991892
2019-11-28 19:00:00,0.0,0.368,30.9399605929127
2019-11-28 20:00:00,0.0,0.279,48.52791626544596
2019-11-28 21:00:00,0.0,0.291,36.51729819317823
2019-11-28 22:00:00,0.0,0.373,38.033591196733624
2019-11-28 23:00:00,0.0,0.432,47.512368292818806
2019-11-29 00:00:00,0.0,0.479,34.36588561928999
2019-11-29 01:00:00,0.0,0.48,47.95897407343777
2019-11-29 02:00:00,0.0,0.481,48.5735951691948
2019-11-29 03:00:00,0.0,0.521,45.49068692888628
2019-11-29 04:00:00,0.0,0.492,40.61357899016078
2019-11-29 05:00:00,0.0,0.422,58.80096021943379
2019-11-29 06:00:00,0.0,0.461,42.98220430219051
2019-11-29 07:00:00,0.008,0.444,38.13117949465535
2019-11-29 08:00:00,0.068,0.355,49.630182804375
2019-11-29 09:00:00,0.175,0.253,36.55482139222162
2019-11-29 10:00:00,0.51,0.319,42.97695877498654
2019-11-29 11:00:00,0.571,0.357,54.34762650095183
2019-11-29 12:00:00,0.667,0.296,35.077096160887436
2019-11-29 13:00:00,0.615,0.22,57.87280833344421
2019-11-29 14:00:00,0.494,0.151,12.365210464798082
2019-11-29 15:00:00,0.297,0.11,43.45625316776845
2019-11-29 16:00:00,0.019,0.093,41.7816386274521
2019-11-29 17:00:00,0.0,0.067,23.734974727533917
2019-11-29 18:00:00,0.0,0.041,34.78187941760075
2019-11-29 19:00:00,0.0,0.026,20.250992984978485
2019-11-29 20:00:00,0.0,0.041,27.578103684537354
2019-11-29 21:00:00,0.0,0.074,37.06665528264151
2019-11-29 22:00:00,0.0,0.099,37.3210124846623
2019-11-29 23:00:00,0.0,0.106,43.2019057002105
2019-11-30 00:00:00,0.0,0.097,57.74256301893242
2019-11-30 01:00:00,0.0,0.083,26.40674298845048
2019-11-30 02:00:00,0.0,0.059,55.04870014035769
2019-11-30 03:00:00,0.0,0.041,54.92478391537122
2019-11-30 04:00:00,0.0,0.028,64.65761305070251
2019-11-30 05:00:00,0.0,0.013,58.725396988565315
2019-11-30 06:00:00,0.0,0.008,51.537043696599234
2019-11-30 07:00:00,0.011,0.014,62.93923618812255
2019-11-30 08:00:00,0.139,0.021,35.802097889350684
2019-11-30 09:00:00,0.279,0.033,51.74891753042281
2019-11-30 10:00:00,0.458,0.079,58.33227821344505
2019-11-30 11:00:00,0.574,0.144,28.395666119110015
2019-11-30 12:00:00,0.604,0.18,42.84116404237187
2019-11-30 13:00:00,0.555,0.183,39.74730573954338
2019-11-30 14:00:00,0.403,0.167,41.08762644674228
2019-11-30 15:00:00,0.213,0.132,36.34984810280194
2019-11-30 16:00:00,0.008,0.112,40.80387032789678
2019-11-30 17:00:00,0.0,0.092,18.834383473548215
2019-11-30 18:00:00,0.0,0.087,18.319750862455894
2019-11-30 19:00:00,0.0,0.109,53.58405949321782
2019-11-30 20:00:00,0.0,0.133,41.35131387785971
2019-11-30 21:00:00,0.0,0.156,33.149460907197025
2019-11-30 22:00:00,0.0,0.174,39.65954689516739
2019-11-30 23:00:00,0.0,0.179,64.49638318849365
2019-12-01 00:00:00,0.0,0.19,37.07913551840924
2019-12-01 01:00:00,0.0,0.201,53.43847606105027
2019-12-01 02:00:00,0.0,0.158,42.99334835812907
2019-12-01 03:00:00,0.0,0.123,57.83593055316669
2019-12-01 04:00:00,0.0,0.122,51.84263145945679
2019-12-01 05:00:00,0.0,0.159,48.855058395386294
2019-12-01 06:00:00,0.0,0.223,47.08389392529767
2019-12-01 07:00:00,0.014,0.286,56.6133396675266
2019-12-01 08:00:00,0.17,0.285,39.6994085212192
2019-12-01 09:00:00,0.367,0.278,55.26360160309761
2019-12-01 10:00:00,0.578,0.281,36.04640554657581
2019-12-01 11:00:00,0.66,0.271,50.33069859512566
2019-12-01 12:00:00,0.652,0.229,34.27507454641566
2019-12-01 13:00:00,0.583,0.175,31.06858178894067
2019-12-01 14:00:00,0.443,0.118,45.81187234539822
2019-12-01 15:00:00,0.196,0.075,32.22045325330589
2019-12-01 16:00:00,0.003,0.049,31.280782082126308
2019-12-01 17:00:00,0.0,0.038,35.3751393063483
2019-12-01 18:00:00,0.0,0.039,37.1726889302724
2019-12-01 19:00:00,0.0,0.065,20.643826034638842
2019-12-01 20:00:00,0.0,0.136,25.164371547067873
2019-12-01 21:00:00,0.0,0.233,39.649373348489576
2019-12-01 22:00:00,0.0,0.317,22.493430660607416
2019-12-01 23:00:00,0.0,0.345,47.72320715195012
2019-12-02 00:00:00,0.0,0.334,45.57252506756156
2019-12-02 01:00:00,0.0,0.328,58.90647767395305
2019-12-02 02:00:00,0.0,0.338,27.083995074406776
2019-12-02 03:00:00,0.0,0.328,62.83899528212558
2019-12-02 04:00:00,0.0,0.3,38.93896613713828
2019-12-02 05:00:00,0.0,0.286,33.847708265205696
2019-12-02 06:00:00,0.0,0.29,50.38174238644527
2019-12-02 07:00:00,0.008,0.288,46.69274496360846
2019-12-02 08:00:00,0.104,0.244,45.7499932270249
2019-12-02 09:00:00,0.229,0.166,47.00917300012891
2019-12-02 10:00:00,0.346,0.105,40.03411006892033
2019-12-02 11:00:00,0.44,0.063,43.141995780157316
2019-12-02 12:00:00,0.496,0.043,52.0659805051162
2019-12-02 13:00:00,0.472,0.028,44.021366482282495
2019-12-02 14:00:00,0.367,0.015,28.47320846099846
2019-12-02 15:00:00,0.189,0.003,48.41746184052666
2019-12-02 16:00:00,0.004,0.031,28.79716151905059
2019-12-02 17:00:00,0.0,0.051,24.996291311625153
2019-12-02 18:00:00,0.0,0.07,55.35089225655507
2019-12-02 19:00:00,0.0,0.071,42.29047513666948
2019-12-02 20:00:00,0.0,0.052,1.2579878130729512
2019-12-02 21:00:00,0.0,0.02,30.060487421214045
2019-12-02 22:00:00,0.0,0.043,18.193836384416024
2019-12-02 23:00:00,0.0,0.135,30.434320146075237
2019-12-03 00:00:00,0.0,0.212,57.98130744987577
2019-12-03 01:00:00,0.0,0.243,59.66706810519836
2019-12-03 02:00:00,0.0,0.261,42.212312968102076
2019-12-03 03:00:00,0.0,0.28,63.13630407201653
2019-12-03 04:00:00,0.0,0.284,50.07621420502851
2019-12-03 05:00:00,0.0,0.228,43.87989651257371
2019-12-03 06:00:00,0.0,0.148,59.01982052079858
2019-12-03 07:00:00,0.02,0.104,69.95558884099407
2019-12-03 08:00:00,0.182,0.133,55.83056494801879
2019-12-03 09:00:00,0.346,0.2,46.569538866159114
2019-12-03 10:00:00,0.544,0.251,42.18766787281462
2019-12-03 11:00:00,0.477,0.289,25.539412827549135
2019-12-03 12:00:00,0.363,0.376,13.03079870959333
2019-12-03 13:00:00,0.189,0.454,39.02587519370353
2019-12-03 14:00:00,0.078,0.484,57.29034614855022
2019-12-03 15:00:00,0.043,0.476,23.88267866178379
2019-12-03 16:00:00,0.0,0.513,24.910602812985303
2019-12-03 17:00:00,0.0,0.618,39.834627713090484
2019-12-03 18:00:00,0.0,0.762,22.651835229309263
2019-12-03 19:00:00,0.0,0.865,41.54978875149848
2019-12-03 20:00:00,0.0,0.933,62.38707838199318
2019-12-03 21:00:00,0.0,0.952,26.325485447502963
2019-12-03 22:00:00,0.0,0.959,29.97384423475595
2019-12-03 23:00:00,0.0,0.951,29.219067221174473
2019-12-04 00:00:00,0.0,0.958,30.185542146753285
2019-12-04 01:00:00,0.0,0.975,21.166389490871563
2019-12-04 02:00:00,0.0,0.978,34.68642409796954
2019-12-04 03:00:00,0.0,0.983,41.3706068162484
2019-12-04 04:00:00,0.0,0.986,37.81257226449901
2019-12-04 05:00:00,0.0,0.989,68.54085629114007
2019-12-04 06:00:00,0.0,0.991,32.99413664680459
2019-12-04 07:00:00,0.0,0.991,68.58365551193643
2019-12-04 08:00:00,0.014,0.991,37.376802538650026
2019-12-04 09:00:00,0.025,0.989,54.329797146043155
2019-12-04 10:00:00,0.019,0.986,57.69989130151808
2019-12-04 11:00:00,0.021,0.989,53.77968104024802
2019-12-04 12:00:00,0.014,0.989,76.00939942866137
2019-12-04 13:00:00,0.009,0.979,37.577561963900166
2019-12-04 14:00:00,0.003,0.954,49.0639959970306
2019-12-04 15:00:00,0.0,0.931,28.279997628782535
2019-12-04 16:00:00,0.0,0.929,34.29678342504762
2019-12-04 17:00:00,0.0,0.924,31.841872656624357
2019-12-04 18:00:00,0.0,0.896,52.05537628730677
2019-12-04 19:00:00,0.0,0.849,48.8433916095696
2019-12-04 20:00:00,0.0,0.822,6.08990369506477
2019-12-04 21:00:00,0.0,0.798,23.82918784050924
2019-12-04 22:00:00,0.0,0.8,32.361904196491196
2019-12-04 23:00:00,0.0,0.757,38.525740110974425
2019-12-05 00:00:00,0.0,0.74,40.52091708147098
2019-12-05 01:00:00,0.0,0.711,46.223365610967655
2019-12-05 02:00:00,0.0,0.691,41.06458582777527
2019-12-05 03:00:00,0.0,0.65,50.586436731956205
2019-12-05 04:00:00,0.0,0.604,44.9633157118512
2019-12-05 05:00:00,0.0,0.62,54.01301514734073
2019-12-05 06:00:00,0.0,0.686,40.37771754227754
2019-12-05 07:00:00,0.0,0.739,50.903710618612465
2019-12-05 08:00:00,0.019,0.793,39.24278874098778
2019-12-05 09:00:00,0.078,0.785,59.78858191698608
2019-12-05 10:00:00,0.135,0.759,28.305830422465625
2019-12-05 11:00:00,0.153,0.772,48.148162374238716
2019-12-05 12:00:00,0.114,0.739,48.24880078112578
2019-12-05 13:00:00,0.073,0.697,37.87654945169678
2019-12-05 14:00:00,0.028,0.681,21.538742836964982
2019-12-05 15:00:00,0.006,0.672,24.894339805840502
2019-12-05 16:00:00,0.0,0.649,25.110242538368038
2019-12-05 17:00:00,0.0,0.586,48.01992826221469
2019-12-05 18:00:00,0.0,0.544,27.710875298189187
2019-12-05 19:00:00,0.0,0.518,27.874103151131298
2019-12-05 20:00:00,0.0,0.502,56.09380741897247
2019-12-05 21:00:00,0.0,0.459,12.989391495703675
2019-12-05 22:00:00,0.0,0.407,32.8933457189841
2019-12-05 23:00:00,0.0,0.364,39.98917894091876
2019-12-06 00:00:00,0.0,0.325,42.768654244942226
2019-12-06 01:00:00,0.0,0.29,45.25400172160319
2019-12-06 02:00:00,0.0,0.252,81.58645983693685
2019-12-06 03:00:00,0.0,0.223,55.08839468052241
2019-12-06 04:00:00,0.0,0.174,28.198811275228593
2019-12-06 05:00:00,0.0,0.146,46.59134627663048
2019-12-06 06:00:00,0.0,0.121,44.23903123300513
2019-12-06 07:00:00,0.0,0.099,52.31167503245102
2019-12-06 08:00:00,0.069,0.084,55.69916650238852
2019-12-06 09:00:00,0.179,0.06,58.48329234239979
2019-12-06 10:00:00,0.271,0.038,49.186292139291645
2019-12-06 11:00:00,0.352,0.025,38.262543844646586
2019-12-06 12:00:00,0.413,0.019,43.64940980153174
2019-12-06 13:00:00,0.399,0.017,22.028225101244516
2019-12-06 14:00:00,0.322,0.021,59.27278136960582
2019-12-06 15:00:00,0.181,0.027,48.25749798473472
2019-12-06 16:00:00,0.002,0.04,39.00444026594447
2019-12-06 17:00:00,0.0,0.058,37.06299849521741
2019-12-06 18:00:00,0.0,0.079,36.23484375778412
2019-12-06 19:00:00,0.0,0.101,40.7306068122299
2019-12-06 20:00:00,0.0,0.122,27.088262018114847
2019-12-06 21:00:00,0.0,0.135,47.931999857806545
2019-12-06 22:00:00,0.0,0.134,31.3451063201613
2019-12-06 23:00:00,0.0,0.132,57.727614210519754
2019-12-07 00:00:00,0.0,0.141,33.84522285298572
2019-12-07 01:00:00,0.0,0.151,41.821476687869726
2019-12-07 02:00:00,0.0,0.158,56.27111731901702
2019-12-07 03:00:00,0.0,0.187,74.92308368416903
2019-12-07 04:00:00,0.0,0.232,35.38437865167299
2019-12-07 05:00:00,0.0,0.264,55.955653856033365
2019-12-07 06:00:00,0.0,0.298,39.306001727109745
2019-12-07 07:00:00,0.03,0.335,65.30820430371135
2019-12-07 08:00:00,0.264,0.316,51.856415958972065
2019-12-07 09:00:00,0.476,0.246,51.151843269771874
2019-12-07 10:00:00,0.613,0.191,48.62183120846144
2019-12-07 11:00:00,0.67,0.12,49.62259487104721
2019-12-07 12:00:00,0.664,0.069,67.39469625980158
2019-12-07 13:00:00,0.598,0.037,55.59955999856558
2019-12-07 14:00:00,0.465,0.018,51.178163660717175
2019-12-07 15:00:00,0.252,0.011,28.568101033527157
2019-12-07 16:00:00,0.005,0.012,53.11864039916702
2019-12-07 17:00:00,0.0,0.017,25.357258618978506
2019-12-07 18:00:00,0.0,0.029,37.37924190009028
2019-12-07 19:00:00,0.0,0.05,57.99718091410912
2019-12-07 20:00:00,0.0,0.074,33.424413531256576
2019-12-07 21:00:00,0.0,0.089,46.425039396136555
2019-12-07 22:00:00,0.0,0.101,49.14479531286788
2019-12-07 23:00:00,0.0,0.127,32.13056612837262
2019-12-08 00:00:00,0.0,0.174,44.16659075898801
2019-12-08 01:00:00,0.0,0.217,59.032916310423204
2019-12-08 02:00:00,0.0,0.272,22.65274314431365
2019-12-08 03:00:00,0.0,0.347,47.04279486823473
2019-12-08 04:00:00,0.0,0.406,51.88067315390769
2019-12-08 05:00:00,0.0,0.42,52.4532592406386
2019-12-08 06:00:00,0.0,0.414,64.42908234484028
2019-12-08 07:00:00,0.033,0.413,25.468695232987564
2019-12-08 08:00:00,0.283,0.332,49.43853270067308
2019-12-08 09:00:00,0.494,0.24,53.45752438601096
2019-12-08 10:00:00,0.622,0.204,41.32324236618287
2019-12-08 11:00:00,0.678,0.181,47.026550706381016
2019-12-08 12:00:00,0.668,0.184,45.41900893400391
2019-12-08 13:00:00,0.603,0.195,30.3289309979968
2019-12-08 14:00:00,0.471,0.2,53.53375401198636
2019-12-08 15:00:00,0.26,0.17,68.22860504085206
2019-12-08 16:00:00,0.006,0.18,24.79286085808033
2019-12-08 17:00:00,0.0,0.233,40.748423216010984
2019-12-08 18:00:00,0.0,0.302,57.35229875927159
2019-12-08 19:00:00,0.0,0.385,41.557643518160674
2019-12-08 20:00:00,0.0,0.441,35.457202660139075
2019-12-08 21:00:00,0.0,0.483,29.587448725717227
2019-12-08 22:00:00,0.0,0.577,33.474110479640096
2019-12-08 23:00:00,0.0,0.69,30.319268174243483
2019-12-09 00:00:00,0.0,0.766,67.0709813413443
2019-12-09 01:00:00,0.0,0.825,30.760900833895523
2019-12-09 02:00:00,0.0,0.857,64.8634825978525
2019-12-09 03:00:00,0.0,0.884,53.30985689614056
2019-12-09 04:00:00,0.0,0.923,49.22090161876762
2019-12-09 05:00:00,0.0,0.951,47.3831719355624
2019-12-09 06:00:00,0.0,0.964,40.53220556113332
2019-12-09 07:00:00,0.029,0.966,44.87801641352112
2019-12-09 08:00:00,0.3,0.967,73.73129845687478
2019-12-09 09:00:00,0.514,0.976,65.25595787219714
2019-12-09 10:00:00,0.64,0.989,43.576987299330476
2019-12-09 11:00:00,0.696,0.991,67.13360408023759
2019-12-09 12:00:00,0.684,0.991,41.58263281720008
2019-12-09 13:00:00,0.619,0.991,23.437455303222883
2019-12-09 14:00:00,0.495,0.991,24.097466672817625
2019-12-09 15:00:00,0.287,0.988,32.350601624508165
2019-12-09 16:00:00,0.008,0.986,42.19608659723099
2019-12-09 17:00:00,0.0,0.982,41.46697909110962
2019-12-09 18:00:00,0.0,0.973,26.574871226632546
2019-12-09 19:00:00,0.0,0.962,19.168718652316507
2019-12-09 20:00:00,0.0,0.947,45.844014359364216
2019-12-09 21:00:00,0.0,0.926,74.70613645662877
2019-12-09 22:00:00,0.0,0.901,23.08496144486746
2019-12-09 23:00:00,0.0,0.876,31.0021278922985
2019-12-10 00:00:00,0.0,0.862,45.663747212240715
2019-12-10 01:00:00,0.0,0.847,40.846157058019166
2019-12-10 02:00:00,0.0,0.799,51.0442464062939
2019-12-10 03:00:00,0.0,0.748,47.09602164175318
2019-12-10 04:00:00,0.0,0.74,45.69116278764881
2019-12-10 05:00:00,0.0,0.721,72.12354212569858
2019-12-10 06:00:00,0.0,0.69,65.7459834608386
2019-12-10 07:00:00,0.042,0.716,52.30595730817922
2019-12-10 08:00:00,0.324,0.698,36.229086266252274
2019-12-10 09:00:00,0.535,0.61,58.36210986742901
2019-12-10 10:00:00,0.653,0.513,46.596218933002234
2019-12-10 11:00:00,0.684,0.436,43.605047454243476
2019-12-10 12:00:00,0.662,0.346,29.22028125756687
2019-12-10 13:00:00,0.62,0.268,29.98365659088833
2019-12-10 14:00:00,0.494,0.21,35.856496793981314
2019-12-10 15:00:00,0.298,0.179,19.711958455220568
2019-12-10 16:00:00,0.01,0.18,51.650172130805046
2019-12-10 17:00:00,0.0,0.189,42.97983507829497
2019-12-10 18:00:00,0.0,0.171,42.09920217026093
2019-12-10 19:00:00,0.0,0.133,16.87413908520122
2019-12-10 20:00:00,0.0,0.098,32.98823251080809
2019-12-10 21:00:00,0.0,0.071,21.512557193771848
2019-12-10 22:00:00,0.0,0.058,33.46111239951343
2019-12-10 23:00:00,0.0,0.058,34.81965331480021
2019-12-11 00:00:00,0.0,0.06,55.387688489711444
2019-12-11 01:00:00,0.0,0.059,56.61380448362802
2019-12-11 02:00:00,0.0,0.066,58.01616626723946
2019-12-11 03:00:00,0.0,0.088,50.203387377193245
2019-12-11 04:00:00,0.0,0.111,25.406614841063274
2019-12-11 05:00:00,0.0,0.138,71.52086703042164
2019-12-11 06:00:00,0.0,0.182,47.081438468622466
2019-12-11 07:00:00,0.013,0.23,45.85395453663314
2019-12-11 08:00:00,0.194,0.245,53.52318200489779
2019-12-11 09:00:00,0.39,0.267,46.37089523957946
2019-12-11 10:00:00,0.579,0.383,78.83113415306289
2019-12-11 11:00:00,0.627,0.514,25.0494691318091
2019-12-11 12:00:00,0.537,0.728,61.85336631770012
2019-12-11 13:00:00,0.334,0.944,29.57649635493604
2019-12-11 14:00:00,0.224,0.974,24.290573610967698
2019-12-11 15:00:00,0.173,0.97,42.20878066160105
2019-12-11 16:00:00,0.004,0.981,41.43851035454341
2019-12-11 17:00:00,0.0,0.978,35.594612595315986
2019-12-11 18:00:00,0.0,0.97,31.650623428249453
2019-12-11 19:00:00,0.0,0.925,38.466907261633914
2019-12-11 20:00:00,0.0,0.835,32.05885139908695
2019-12-11 21:00:00,0.0,0.763,36.54884033192848
2019-12-11 22:00:00,0.0,0.734,37.46955802782509
2019-12-11 23:00:00,0.0,0.774,31.119502437203803
2019-12-12 00:00:00,0.0,0.834,49.96978229571505
2019-12-12 01:00:00,0.0,0.895,53.849515706787244
2019-12-12 02:00:00,0.0,0.923,49.65236920667191
2019-12-12 03:00:00,0.0,0.93,49.95771765867086
2019-12-12 04:00:00,0.0,0.923,31.82024255600186
2019-12-12 05:00:00,0.0,0.9,53.54226226720347
2019-12-12 06:00:00,0.0,0.873,52.63887497300734
2019-12-12 07:00:00,0.0,0.864,55.58160592176259
2019-12-12 08:00:00,0.056,0.855,40.943410498951096
2019-12-12 09:00:00,0.117,0.82,31.915842466299715
2019-12-12 10:00:00,0.199,0.837,48.91298949114685
2019-12-12 11:00:00,0.302,0.84,45.76394984490787
2019-12-12 12:00:00,0.247,0.853,19.83673659410841
2019-12-12 13:00:00,0.065,0.812,55.40769647208165
2019-12-12 14:00:00,0.038,0.759,53.833749927531784
2019-12-12 15:00:00,0.01,0.75,21.430551401875523
2019-12-12 16:00:00,0.0,0.813,53.2821039559606
2019-12-12 17:00:00,0.0,0.868,17.19360898697029
2019-12-12 18:00:00,0.0,0.889,16.441023213899395
2019-12-12 19:00:00,0.0,0.91,39.76723013558107
2019-12-12 20:00:00,0.0,0.939,40.99177526294315
2019-12-12 21:00:00,0.0,0.948,26.464595866776992
2019-12-12 22:00:00,0.0,0.949,46.3330591830077
2019-12-12 23:00:00,0.0,0.952,31.187692879371667
2019-12-13 00:00:00,0.0,0.96,38.70858369999509
2019-12-13 01:00:00,0.0,0.964,40.5361523548502
2019-12-13 02:00:00,0.0,0.967,43.95230009227417
2019-12-13 03:00:00,0.0,0.975,76.12704917998923
2019-12-13 04:00:00,0.0,0.982,59.49731186518552
2019-12-13 05:00:00,0.0,0.988,57.214781851996335
2019-12-13 06:00:00,0.0,0.991,57.593149718043364
2019-12-13 07:00:00,0.004,0.986,62.63886352272378
2019-12-13 08:00:00,0.132,0.978,40.286852789036516
2019-12-13 09:00:00,0.329,0.958,42.3572555386349
2019-12-13 10:00:00,0.478,0.912,73.26645658721938
2019-12-13 11:00:00,0.556,0.851,45.619759313240806
2019-12-13 12:00:00,0.539,0.832,53.04346423992661
2019-12-13 13:00:00,0.489,0.872,57.8811749959061
2019-12-13 14:00:00,0.387,0.928,35.23297149941722
2019-12-13 15:00:00,0.209,0.971,47.655933374373106
2019-12-13 16:00:00,0.001,0.989,40.5489135850623
2019-12-13 17:00:00,0.0,0.991,31.293014113576263
2019-12-13 18:00:00,0.0,0.989,36.66652763539906
2019-12-13 19:00:00,0.0,0.985,12.042444167698598
2019-12-13 20:00:00,0.0,0.978,34.16901287092369
2019-12-13 21:00:00,0.0,0.971,44.51742448408991
2019-12-13 22:00:00,0.0,0.968,35.15035387133379
2019-12-13 23:00:00,0.0,0.966,21.975513608496136
2019-12-14 00:00:00,0.0,0.96,29.500795494839178
2019-12-14 01:00:00,0.0,0.951,36.81798801187026
2019-12-14 02:00:00,0.0,0.951,49.18039068291393
2019-12-14 03:00:00,0.0,0.965,57.49177727478931
2019-12-14 04:00:00,0.0,0.968,75.89679701540038
2019-12-14 05:00:00,0.0,0.959,67.14108418928143
2019-12-14 06:00:00,0.0,0.941,42.98698539145093
2019-12-14 07:00:00,0.017,0.92,28.473635275164888
2019-12-14 08:00:00,0.271,0.852,35.45426999895634
2019-12-14 09:00:00,0.424,0.771,44.6734881826461
2019-12-14 10:00:00,0.53,0.798,66.04397166076276
2019-12-14 11:00:00,0.641,0.75,34.19291729916078
2019-12-14 12:00:00,0.583,0.675,32.71892160076516
2019-12-14 13:00:00,0.453,0.622,30.08466837857857
2019-12-14 14:00:00,0.224,0.542,38.370562441460564
2019-12-14 15:00:00,0.051,0.438,29.405995965515793
2019-12-14 16:00:00,0.0,0.361,36.39745512352409
2019-12-14 17:00:00,0.0,0.281,24.704831342377624
2019-12-14 18:00:00,0.0,0.2,49.92274796031624
2019-12-14 19:00:00,0.0,0.165,39.62979525821447
2019-12-14 20:00:00,0.0,0.162,29.89162885060587
2019-12-14 21:00:00,0.0,0.205,49.56339956265322
2019-12-14 22:00:00,0.0,0.257,39.715011655516925
